49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040818	CVE-2024-40818	2024	2024-07-29 22:16:57	2024-08-15 17:08:50				45	Analyzed	This issue was addressed by restricting options offered on a locked device. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, iOS 17.6 and iPadOS 17.6, watchOS 10.6, macOS Sonoma 14.6. An attacker with physical access may be able to use Siri to access sensitive user data.										0.00059	2024-08-16 23:40:16	0.25992	1			10	1		4.6		4.6		2024-08-15 17:38:48	0.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040817	CVE-2024-40817	2024	2024-07-29 22:16:51	2024-08-15 17:10:15				45	Analyzed	The issue was addressed with improved UI handling. This issue is fixed in macOS Sonoma 14.6, Safari 17.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. Visiting a website that frames malicious content may lead to UI spoofing.										0.00075	2024-08-16 23:40:16	0.33042	1			9	1	1	6.1		6.1		2024-08-15 17:38:47	2.8	2.7																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040816	CVE-2024-40816	2024	2024-07-29 22:16:45	2024-08-15 16:10:13				45	Analyzed	An out-of-bounds read was addressed with improved input validation. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A local attacker may be able to cause unexpected system shutdown.										0.00042	2024-08-16 23:40:16	0.05021	1			6	1	1	5.5		5.5		2024-08-15 16:38:45	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040815	CVE-2024-40815	2024	2024-07-29 22:17:07	2024-08-15 16:14:17				45	Analyzed	A race condition was addressed with additional validation. This issue is fixed in macOS Ventura 13.6.8, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, macOS Sonoma 14.6. A malicious attacker with arbitrary read and write capability may be able to bypass Pointer Authentication.										0.00126	2024-08-16 23:40:16	0.47932	1			10	1	1	7.5		7.5		2024-08-15 16:38:45	1.6	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040814	CVE-2024-40814	2024	2024-07-29 22:16:55	2024-12-10 14:49:34				45	Analyzed	A downgrade issue was addressed with additional code-signing restrictions. This issue is fixed in macOS Sonoma 14.6. An app may be able to bypass Privacy preferences.										0.00043	2024-07-30 23:22:20	0.09376	1			4	2	1	7.1		7.1		2024-08-01 14:53:17	1.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040812	CVE-2024-40812	2024	2024-07-29 22:17:12	2024-08-15 16:26:54				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, visionOS 1.3, macOS Sonoma 14.6. A shortcut may be able to bypass Internet permission requirements.										0.00044	2024-08-16 23:40:16	0.10604	1			14	1		7.8		7.8		2024-08-15 16:38:45	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040811	CVE-2024-40811	2024	2024-07-29 22:16:36	2024-12-10 14:53:16				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6. An app may be able to modify protected parts of the file system.										0.00043	2024-07-30 23:22:20	0.09376	1			4	2	1	8.4		8.4		2024-08-01 14:53:17	2.5	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040810	CVE-2024-40810	2024	2024-10-24 16:40:40	2024-10-29 21:35:09				45	Modified	An out-of-bounds write issue was addressed with improved input validation. This issue is fixed in macOS Sonoma 14.6. An app may be able to cause a coprocessor crash.										0.00043	2024-10-25 18:38:02	0.09778	1			1	2	2	5.5		5.5		2024-10-29 15:25:22	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040809	CVE-2024-40809	2024	2024-07-29 22:17:23	2024-08-15 16:26:52				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, visionOS 1.3, macOS Sonoma 14.6. A shortcut may be able to bypass Internet permission requirements.										0.00044	2024-08-16 23:40:16	0.10604	1			14	1		7.8		7.8		2024-08-15 16:38:44	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040807	CVE-2024-40807	2024	2024-07-29 22:16:37	2024-08-15 16:35:50				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A shortcut may be able to use sensitive data with certain actions without prompting the user.										0.00044	2024-07-30 23:22:20	0.10713	1			6	1		5.5		5.5		2024-08-15 16:38:44	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040806	CVE-2024-40806	2024	2024-07-29 22:16:31	2024-08-15 16:42:09				45	Analyzed	An out-of-bounds read issue was addressed with improved input validation. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing a maliciously crafted file may lead to unexpected app termination.										0.00049	2024-08-16 23:40:16	0.18837	1			16	1	1	5.5		5.5		2024-08-15 17:38:47	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040805	CVE-2024-40805	2024	2024-07-29 22:17:17	2024-12-10 14:57:18				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in watchOS 10.6, macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, tvOS 17.6. An app may be able to bypass Privacy preferences.										0.00044	2024-07-30 23:22:20	0.13537	1			16	2	2	7.7		7.7		2024-08-01 14:53:17	2.5	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040804	CVE-2024-40804	2024	2024-07-29 22:17:13	2024-08-23 14:54:41				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6. A malicious application may be able to access private information.										0.00052	2024-08-24 23:30:20	0.21406	1			2	1		5.5		5.5		2024-08-23 15:21:35	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040803	CVE-2024-40803	2024	2024-07-29 22:17:05	2024-08-23 15:04:56				45	Analyzed	A type confusion issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An attacker may be able to cause unexpected app termination.										0.00085	2024-08-24 23:30:20	0.37051	1			6	1	1	7.5		7.5		2024-08-23 15:21:34	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040802	CVE-2024-40802	2024	2024-07-29 22:16:55	2024-12-10 14:57:57				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A local attacker may be able to elevate their privileges.										0.00044	2024-07-30 23:22:20	0.10713	1			12	2	1	7.8		7.8		2024-08-01 14:53:17	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040801	CVE-2024-40801	2024	2024-09-16 23:22:49	2024-09-24 15:43:37				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to access protected user data.										0.00043	2024-09-18 00:00:07	0.09608	1			2	1		5.5		5.5		2024-09-24 15:59:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040800	CVE-2024-40800	2024	2024-07-29 22:16:44	2024-12-10 14:26:16				45	Analyzed	An input validation issue was addressed with improved input validation. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to modify protected parts of the file system.										0.00044	2024-07-30 23:22:20	0.10713	1			14	2	1	8.4		8.4		2024-08-01 14:53:16	2.5	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040799	CVE-2024-40799	2024	2024-07-29 22:17:08	2024-10-29 20:35:25				45	Modified	An out-of-bounds read issue was addressed with improved input validation. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing a maliciously crafted file may lead to unexpected app termination.										0.00055	2024-08-24 23:30:20	0.23586	1			16	2	2	7.1		7.1		2024-08-23 15:21:34	1.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040798	CVE-2024-40798	2024	2024-07-29 22:17:25	2024-08-23 15:10:16				45	Analyzed	This issue was addressed with improved redaction of sensitive information. This issue is fixed in macOS Sonoma 14.6, iOS 16.7.9 and iPadOS 16.7.9, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to read Safari's browsing history.										0.00046	2024-08-24 23:30:20	0.17066	1			8	1		3.3		3.3		2024-08-23 15:21:33	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040797	CVE-2024-40797	2024	2024-09-16 23:22:17	2024-09-24 15:58:56				45	Analyzed	This issue was addressed through improved state management. This issue is fixed in macOS Ventura 13.7, macOS Sonoma 14.7, macOS Sequoia 15. Visiting a malicious website may lead to user interface spoofing.										0.00052	2024-09-25 23:52:18	0.21252	1			3	1		6.1		6.1		2024-09-24 17:01:23	2.8	2.7																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040796	CVE-2024-40796	2024	2024-07-29 22:16:34	2024-08-23 15:11:50				45	Analyzed	A privacy issue was addressed with improved private data redaction for log entries. This issue is fixed in macOS Sonoma 14.6, iOS 16.7.9 and iPadOS 16.7.9, macOS Monterey 12.7.6, macOS Ventura 13.6.8. Private browsing may leak some browsing history.										0.00111	2024-08-24 23:30:20	0.45097	1			8	1		5.3		5.3		2024-08-23 15:21:33	3.9	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040795	CVE-2024-40795	2024	2024-07-29 22:17:11	2024-08-23 15:23:46				45	Analyzed	This issue was addressed with improved data protection. This issue is fixed in watchOS 10.6, macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, tvOS 17.6. An app may be able to read sensitive location information.										0.00046	2024-08-24 23:30:20	0.17066	1			8	1		3.3		3.3		2024-08-23 16:22:36	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040794	CVE-2024-40794	2024	2024-07-29 22:17:20	2024-08-23 15:18:40				45	Analyzed	This issue was addressed through improved state management. This issue is fixed in macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, Safari 17.6. Private Browsing tabs may be accessed without authentication.										0.00058	2024-08-24 23:30:20	0.25505	1			6	1		5.3		5.3		2024-08-23 15:21:32	3.9	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040793	CVE-2024-40793	2024	2024-07-29 22:16:53	2024-08-23 15:55:17				45	Analyzed	This issue was addressed by removing the vulnerable code. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, macOS Sonoma 14.6. An app may be able to access user-sensitive data.										0.00046	2024-08-24 23:30:20	0.17066	1			12	1		5.5		5.5		2024-08-23 16:22:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040792	CVE-2024-40792	2024	2024-10-28 21:08:27	2024-10-30 16:35:19				45	Modified	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. A malicious app may be able to change network settings.										0.00043	2024-10-29 22:44:17	0.09881	1			1	1	1	3.3		3.3		2024-10-29 18:37:19	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040791	CVE-2024-40791	2024	2024-09-16 23:22:34	2024-09-24 15:44:24				45	Analyzed	A privacy issue was addressed with improved private data redaction for log entries. This issue is fixed in macOS Ventura 13.7, iOS 17.7 and iPadOS 17.7, iOS 18 and iPadOS 18, macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to access information about a user's contacts.										0.00045	2024-09-18 00:00:07	0.16337	1			5	1	1	3.3		3.3		2024-09-24 15:59:35	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040789	CVE-2024-40789	2024	2024-07-29 22:16:58	2024-10-30 15:35:13				45	Modified	An out-of-bounds access issue was addressed with improved bounds checking. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, Safari 17.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing maliciously crafted web content may lead to an unexpected process crash.										0.00132	2024-10-31 23:04:55	0.49221	1			15	1	1	6.5		6.5		2024-08-23 16:22:35	2.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040788	CVE-2024-40788	2024	2024-07-29 22:17:03	2024-08-26 17:49:40				45	Analyzed	A type confusion issue was addressed with improved memory handling. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. A local attacker may be able to cause unexpected system shutdown.										0.00044	2024-08-27 23:11:48	0.10627	1			16	1	1	5.5		5.5		2024-08-26 18:09:47	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040787	CVE-2024-40787	2024	2024-07-29 22:16:43	2024-08-26 17:47:25				45	Analyzed	This issue was addressed by adding an additional prompt for user consent. This issue is fixed in macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, macOS Sonoma 14.6. A shortcut may be able to bypass Internet permission requirements.										0.00046	2024-08-27 23:11:48	0.17060	1			10	1		7.1		7.1		2024-08-26 18:09:46	1.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040785	CVE-2024-40785	2024	2024-07-29 22:16:56	2024-08-15 16:46:16				45	Analyzed	This issue was addressed with improved checks. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, Safari 17.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing maliciously crafted web content may lead to a cross site scripting attack.										0.00073	2024-08-16 23:40:16	0.32452	7			14	1	1	6.1		6.1		2024-08-15 17:38:46	2.8	2.7				1														
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040784	CVE-2024-40784	2024	2024-07-29 22:17:04	2024-12-10 14:35:11				45	Analyzed	An integer overflow was addressed with improved input validation. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing a maliciously crafted file may lead to unexpected app termination.										0.00044	2024-10-18 23:37:41	0.11023	1			28	2	1	7.8		7.8		2024-08-01 14:53:16	1.8	5.9	1																	
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040783	CVE-2024-40783	2024	2024-07-29 22:17:14	2024-12-10 14:36:32				45	Analyzed	The issue was addressed with improved restriction of data container access. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A malicious application may be able to bypass Privacy preferences.										0.00044	2024-07-30 23:22:20	0.10713	1			12	2	1	7.1		7.1		2024-08-01 14:53:16	1.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040782	CVE-2024-40782	2024	2024-07-29 22:17:17	2024-12-10 14:40:39				45	Analyzed	A use-after-free issue was addressed with improved memory management. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, Safari 17.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing maliciously crafted web content may lead to an unexpected process crash.										0.00046	2024-07-30 23:22:20	0.17640	1			28	2	2	9.8		9.8		2024-08-01 14:53:15	3.9	5.9		1																
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040781	CVE-2024-40781	2024	2024-07-29 22:16:30	2024-12-10 14:44:30				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A local attacker may be able to elevate their privileges.										0.00044	2024-07-30 23:22:20	0.10713	1			12	2	1	8.4		8.4		2024-08-01 14:53:15	2.5	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040780	CVE-2024-40780	2024	2024-07-29 22:16:38	2024-08-15 16:47:59				45	Analyzed	An out-of-bounds read was addressed with improved bounds checking. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, Safari 17.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing maliciously crafted web content may lead to an unexpected process crash.										0.00049	2024-08-16 23:40:16	0.18837	7			15	1	1	5.5		5.5		2024-08-15 17:38:46	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040779	CVE-2024-40779	2024	2024-07-29 22:16:34	2024-08-15 16:07:27				45	Analyzed	An out-of-bounds read was addressed with improved bounds checking. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, Safari 17.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing maliciously crafted web content may lead to an unexpected process crash.										0.00049	2024-08-16 23:40:16	0.18837	7			15	1	1	5.5		5.5		2024-08-15 16:38:43	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040778	CVE-2024-40778	2024	2024-07-29 22:16:33	2024-07-30 13:32:46				45	Awaiting Analysis	An authentication issue was addressed with improved state management. This issue is fixed in macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, iOS 16.7.9 and iPadOS 16.7.9. Photos in the Hidden Photos Album may be viewed without authentication.										0.00044	2024-07-30 23:22:20	0.10713	5			6			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040777	CVE-2024-40777	2024	2024-07-29 22:17:26	2024-12-10 14:46:06				45	Analyzed	An out-of-bounds access issue was addressed with improved bounds checking. This issue is fixed in iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing a maliciously crafted file may lead to unexpected app termination.										0.00046	2024-10-18 23:37:41	0.16856	1			20	2	1	5.5		5.5		2024-12-10 15:01:51	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040776	CVE-2024-40776	2024	2024-07-29 22:17:09	2024-08-13 18:15:32				45	Awaiting Analysis	A use-after-free issue was addressed with improved memory management. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, Safari 17.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, visionOS 1.3, macOS Sonoma 14.6. Processing maliciously crafted web content may lead to an unexpected process crash.										0.00108	2024-08-21 23:02:00	0.44456	7			15			0.0					0.0	0.0		1																
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040775	CVE-2024-40775	2024	2024-07-29 22:16:40	2024-07-30 13:32:46				45	Awaiting Analysis	A downgrade issue was addressed with additional code-signing restrictions. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to leak sensitive user information.										0.00044	2024-07-30 23:22:20	0.10713	3			6			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040774	CVE-2024-40774	2024	2024-07-29 22:16:29	2024-10-28 21:35:14				45	Modified	A downgrade issue was addressed with additional code-signing restrictions. This issue is fixed in macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, tvOS 17.6, macOS Sonoma 14.6. An app may be able to bypass Privacy preferences.										0.00046	2024-08-21 23:02:00	0.17068	5			12	2		7.1		7.1		2024-10-28 22:15:44	1.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040770	CVE-2024-40770	2024	2024-09-16 23:22:57	2024-09-24 14:55:39				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. A non-privileged user may be able to modify restricted network settings.										0.00048	2024-09-25 23:52:18	0.18522	1			1	1	1	7.5		7.5		2024-09-24 14:58:30	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027885	CVE-2024-27885	2024	2024-06-10 21:15:52	2024-07-03 15:44:29				45	Analyzed	This issue was addressed with improved validation of symlinks. This issue is fixed in macOS Sonoma 14.5, macOS Ventura 13.6.7, macOS Monterey 12.7.5. An app may be able to modify protected parts of the file system.										0.00051	2024-07-04 23:41:55	0.20209	1			6	1	1	6.3		6.3		2024-07-03 16:18:48	1.8	4.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027884	CVE-2024-27884	2024	2024-07-29 22:17:19	2024-07-30 13:32:46				45	Awaiting Analysis	This issue was addressed with a new entitlement. This issue is fixed in macOS Sonoma 14.5, watchOS 10.5, visionOS 1.2, tvOS 17.5, iOS 17.5 and iPadOS 17.5. An app may be able to access user-sensitive data.										0.00046	2024-08-21 23:01:59	0.17068	5			10			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027883	CVE-2024-27883	2024	2024-07-29 22:16:54	2024-07-30 13:32:46				45	Awaiting Analysis	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to modify protected parts of the file system.										0.00044	2024-07-30 23:22:20	0.10713	3			6			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027882	CVE-2024-27882	2024	2024-07-29 22:17:06	2024-07-30 13:32:46				45	Awaiting Analysis	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to modify protected parts of the file system.										0.00044	2024-07-30 23:22:20	0.10713	3			6			0.0					0.0	0.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400027881	CVE-2024-27881	2024	2024-07-29 22:16:46	2024-08-16 17:37:26				45	Analyzed	A privacy issue was addressed with improved private data redaction for log entries. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to access information about a user’s contacts.										0.00058	2024-08-17 23:48:38	0.25501	1			6	1		5.3		5.3		2024-08-16 17:51:14	3.9	1.4																		
